11026,武窑村北站
11027,宏盛家园站
11028,苏州街站
11029,西枣林站
11030,通州北苑站
11031,大曹庄站
11032,鑫新通达公司站
11033,奥运村站
11034,土楼村站
11035,风雅园北站
11036,石门小区站
11037,八王坟南站
11038,梅市口路站
11039,穆园子站
11040,北线阁站
11041,台湖镇政府站
11042,东沙屯南站
11043,永泰庄东里(西行)站
11044,高教园中街站
11045,林河西站
11046,大兴宋庄东口站
11047,新源大街北口站
11048,马池口工商所站
11049,龙庭侯站
11050,大石岭站
11051,紫竹桥站
11052,北京西站南广场站
11053,延静里站
11054,京旺家园中街南口站
11055,房山小营路口站
11056,人民村站
11057,庑殿家苑站
11058,花家地南里站
11059,大柳树路口西站
11060,东店站
11061,管头站
11062,韩园子北站
11063,山川站
11064,港北村站
11065,前辛房站
11066,候家庄站
11067,涿州东方集团站
11068,刘辛庄站
11069,坞里站
11070,红军营南路东口站
11071,志远庄站
11072,大鲁店北站
11073,北潞园东门站
11074,龙熙路口站
11075,西贯市站
11076,大兴庄站
11077,新都东站
11078,密云开发区商贸街站
11079,恩济东街南口站
11080,西集车站
11081,小塘村站
11082,原子能研究院站
11083,宣颐家园南门站
11084,沿河站
11085,四街坊站
11086,沙滩营站
11087,十渡南站
11088,下坡子站
11089,蒲方路西口站
11090,汇龙森科技园站
11091,北马房站
11092,房山西庄村站
11093,次渠西口站
11094,健翔桥东站
11095,平谷迎宾环岛站
11096,草房西路南口站
11097,地铁立水桥站
11098,宁馨苑小区站
11099,杨户庄村南站
11100,青年沟西口站
11101,二一八厂站
11102,赵庄子站
11103,大地(长哨营乡)站
11104,次渠水管站
11105,油毡厂站
11106,红房子站
11107,星月云河小区站
11108,东南召西站
11109,曹官营站
11110,菜树西沟站
11111,景阳东街北口站
11112,惠新西街(安徽大厦)站
11113,丁各庄站
11114,北房中学站
11115,菊园东站
11116,曹家路站
11117,贾峪口东站
11118,唐家岭新城站
11119,万芳桥东站
11120,将军坨站
11121,红螺寺村站
11122,上东廓站
11123,密云商务局站
11124,生命科学园东站
11125,罗奇营东站
11126,南口李庄北站
11127,华纺易城小区站
11128,南口李庄站
11129,延庆苏庄站
11130,运河明珠家园站
11131,新丰路北口站
11132,旺旺集团东门站
11133,管头路口站
11134,小红门牌坊村站
11135,北野厂站
11136,南小庄站
11137,上磨站
11138,横桥村西站
11139,华山站
11140,大甘棠站
11141,大安山煤矿站
11142,红果寺站
11143,姜场村站
11144,小押堤西站
11145,担礼站
11146,龙门口站
11147,北神树西口站
11148,中鼎南路站
11149,北务大集站
11150,大慧寺路东口站
11151,笃庆堂村北口站
11152,密云沿湖小区站
11153,南梨园南站
11154,化工厂站
11155,延庆二小站
11156,西环北路站
11157,田村中街站
11158,秦城大桥站
11159,五道口站
11160,满井桥东站
11161,北小营村北站
11162,西马小区站
11163,亚美特家具站
11164,小渔阳站
11165,窦店站
11166,安贞医院北站
11167,前桑园站
11168,怀柔妇幼保健院站
11169,大鲁店公交场站
11170,沙岭西站
11171,农村商业银行站
11172,欣旺北大街站
11173,天通苑北站
11174,廖公庄站
11175,疃里村站
11176,重聚路站
11177,转年站
11178,小牛坊南站
11179,东环北路站
11180,西红门公交场站
11181,东庄子村南站
11182,西红门南站
11183,永大路东站
11184,顺和花园站
11185,天通东苑一区站
11186,田何庄站
11187,地铁新街口站
11188,平谷区医院站
11189,陈家峪站
11190,燕城苑路口南站
11191,黑寨站
11192,窑洼湖桥东站
11193,三合庄站
11194,红居街站
11195,花家地北里西站
11196,地铁西二旗站
11197,昌平辛店站
11198,看丹南路西站
11199,紫南家园西站
11200,流星花园二区南门站
11201,上庄站
11202,蒲洼村站
11203,七里渠东站
11204,双兴苑站
11205,大红门西里站
11206,国泰百货站
11207,青云店镇政府站
11208,东亚铝业站
11209,金各庄村站
11210,南营路口站
11211,燕化星城一里站
11212,大安岭站
11213,沟北站
11214,友谊宾馆站
11215,东定安站
11216,周营中街站
11217,东辛屯站
11218,下店站
11219,沙窝营站
11220,黑龙关站
11221,二道沟站
11222,大村站
11223,罗庄站
11224,地盛西路站
11225,北京制药厂站
11226,育新小区东门站
11227,广阳城站
11228,王都庄路口站
11229,芦求路北口站
11230,曹家沟南站
11231,坨里村口站
11232,望馨花园站
11233,韩庄子北站
11234,太福庄东口站
11235,三里河东口站
11236,灵秀山庄站
11237,纪家庙站
11238,南樱桃园路口西站
11239,通惠北路南口站
11240,中山站
11241,围里北站
11242,温阳路站
11243,火郎峪站
11244,车公庄南站
11245,常营民族小区站
11246,关上站
11247,龙禧苑五区西门站
11248,荆栗园路口站
11249,庆国寺小学站
11250,郭公庄路北口站
11251,万寿路口西站
11252,史各庄北站
11253,台湾新城北站
11254,北湾站
11255,红桥路口北站
11256,林河北口站
11257,荆子峪站
11258,北京体育馆站
11259,牛堡屯南站
11260,后横街东口站
11261,牌楼站
11262,沮沟村站
11263,惠新苑站
11264,薛庄站
11265,宝善路口站
11266,西甘池南站
11267,新河站
11268,博兴一路中路站
11269,菜户营桥北站
11270,观音堂东站
11271,看丹桥北站
11272,回龙观公交场站(北行)站
11273,经海三路站
11274,虎坊桥路口东站
11275,白房子西站
11276,七里渠南村北站
11277,黄梁根站
11278,唐家岭北路东口站
11279,马家坟站
11280,武警部队站
11281,岳家务站
11282,沙锅村南站
11283,磁器口北站
11284,楼台东口站
11285,旧县站
11286,稻香园站
11287,晓月苑医院站
11288,阜荣街站
11289,二站村口站
11290,廊霸路口站
11291,家禽市场站
11292,玉泉西街南口站
11293,马坡工业区站
11294,嘉铭园站
11295,小沙河村东站
11296,苇沟站
11297,康营中路站
11298,西罗园路西口站
11299,东二道河站
11300,老君堂南站
11301,山峡村站
11302,九王庄小区站
11303,金融街购物中心站
11304,金侨时代家园站
11305,兴源路西口站
11306,马坡花园站
11307,果各庄村站
11308,西红门路东口站
11309,东阎村新村站
11310,文昌大道站
11311,弘燕桥站
11312,检察院站
11313,庄户沟门站
11314,延庆农业示范园站
11315,苹果园西站
11316,南上岗路口站
11317,平谷新车站
11318,燕化春光站
11319,佟家务站
11320,下虎叫村站
11321,南阳路口站
11322,经海二路站
11323,温泉馨苑站
11324,光织谷东站
11325,索爱电子站
11326,李子峪站
11327,太阳宫桥(西行)站
11328,顺义老年公寓站
11329,常营中路站
11330,富泉花园南门站
11331,安贞西里北门站
11332,城铁土桥站
11333,莲石湖西路东站
11334,龙华苑小区站
11335,葡萄博览园南门站
11336,北京展览馆站
11337,蓝星集团站
11338,公安大学东站
11339,平义分站
11340,香堂西站
11341,双榆树公园站
11342,西直河站
11343,中新小区站
11344,葫芦垡站
11345,大柳树环岛北站
11346,永安北口站
11347,三江堰站
11348,帽山沟门站
11349,杨庄路站
11350,龙腾苑三区西门站
11351,延庆南菜园北二区西门站
11352,水屯家园站
11353,太平辛庄站
11354,永定路口南站
11355,北京师范大学大兴附属小学站
11356,出水沟站
11357,恩济西街南站
11358,陈辛庄站
11359,垡上小学站
11360,天香颐中里站
11361,旧县镇白草洼站
11362,立教西站
11363,东玉河站
11364,首尔甜城站
11365,小马坊南站
11366,富河园小区站
11367,官地站
11368,蒲洼北站
11369,裕龙三区站
11370,张各长村南站
11371,惠新东桥北站
11372,啤酒厂(果园西路)站
11373,马坡16号院站
11374,小高丽营站
11375,芳古园站
11376,东帽湾站
11377,候黄庄站
11378,丰管路站
11379,西小口站
11380,便民街西口站
11381,天坛西门站
11382,诸葛营北站
11383,阜荣街西口站
11384,云泽山庄站
11385,马泉营村南口站
11386,小庄科路口站
11387,东四路口南站
11388,石门营环岛西站
11389,鲍家铺站
11390,霄云桥站
11391,香河家具城西口站
11392,明珠站
11393,北张岱站
11394,贾各庄西口站
11395,木樨园桥站
11396,水仙西路路口东站
11397,西坟村站
11398,南中心村站
11399,大马坊牛场站
11400,滨河东里站
11401,大孙各庄北站
11402,西罗园路南口站
11403,苹果园小区站
11404,保温管厂站
11405,四拨子站
11406,大兴二职站
11407,后沙峪站
11408,龙祥嘉园站
11409,永定路口西站
11410,北小营镇政府站
11411,波尔制罐站
11412,十八里店乡政府站
11413,阁外山水小区站
11414,西庄开发区站
11415,北小河西(东行)站
11416,云居寺滑雪场站
11417,故宫站
11418,南刘各庄村站
11419,双营路口站
11420,靠山集站
11421,聂各庄南站
11422,鱼水洞站
11423,双兴苑小区站
11424,黄坎加油站
11425,槐树岭中学站
11426,万芳桥北站
11427,上园子站
11428,西单站
11429,钟家营站
11430,青云店印刷厂站
11431,地铁百子湾站
11432,小陶村站
11433,方庄南路南口站
11434,泰河园三里站
11435,小牛坊站
11436,小营村北口站
11437,花塔站
11438,水泥厂道口站
11439,板桥站
11440,凤翔环岛站
11441,牡丹园站
11442,滨阳西里站
11443,红星集体农庄站
11444,复兴里站
11445,福利农场站
11446,通州马坊村站
11447,五芳园站
11448,地铁朱辛庄站
11449,安定市场站
11450,玉璟园小区站
11451,朱辛庄中路站
11452,瀛昌街站
11453,明光村西站
11454,豆各庄新村西站
11455,金宝街(丽晶酒店)站
11456,弘燕桥(南行)站
11457,溪城家园站
11458,冯家峪站
11459,前东仪站
11460,长阳碧桂园站
11461,孝义营站
11462,回龙观站
11463,福上站
11464,福上市场站
11465,融科橄榄城站
11466,八角东街西站
11467,力达公司站
11468,大兴小店东站
11469,韩庄站
11470,西三旗桥东站
11471,南观村东站
11472,岳各庄(北行)站
11473,季庄农村商业银行站
11474,地铁安贞门站
11475,东下营站
11476,贺照云村站
11477,北栅子站
11478,东桑园路口站
11479,松下电子站
11480,寺上站
11481,肖林村北站
11482,罗汉石站
11483,西庄子站
11484,神山(进村)站
11485,垡上营北站
11486,辛力屯站
11487,顺和路口站
11488,何家台站
11489,四平园站
11490,白家地站
11491,门头馨村南区站
11492,朱庄村东站
11493,龙旺庄站
11494,于家围南站
11495,朝阳公园南门站
11496,颐和园西门站
11497,枣林西站
11498,高店站
11499,马各庄坤江市场站
11500,东营子站
11501,地铁焦化厂站
11502,西鹿角站
11503,枫丹丽舍小区南站
11504,朝宗桥北站
11505,常营民族家园站
11506,双峪桥站
11507,老山站
11508,顺义于辛庄站
11509,八角西街北口站
11510,交道站
11511,万岭(G101)站
11512,永旺路站
11513,亦庄北环东路站
11514,北台下站
11515,香河三中站
11516,西南研垡村西站
11517,小堡艺术广场站
11518,蓝旗营站
11519,屯佃大桥站
11520,电木厂站
11521,清岚小镇站
11522,漷县村南口站
11523,科创十三街站
11524,安乐林站
11525,枣林桥站
11526,慈悲峪站
11527,密云果园站
11528,永定门内站
11529,空军指挥学院南门站
11530,东三旗北站
11531,圣水峪村站
11532,龙腾苑一区路口西站
11533,西马厂北口站
11534,闫村桥站
11535,田家窑水厂站
11536,王必屯村站
11537,来广营北站
11538,北四岭站
11539,裕陵村站
11540,彭家窑路口站
11541,皇后店南路站
11542,上地七街环岛西站
11543,尹各庄西口站
11544,张镇赵各庄站
11545,王平村站
11546,地铁黄村西大街站
11547,南郊驾校站
11548,昌平区中医院站
11549,燕山向阳路南口站
11550,永丰公交场站
11551,豆各庄乡站
11552,崇国庄西站
11553,大水峪水库站
11554,故家庄站
11555,日坛公园站
11556,酒仙桥南站
11557,梨花桥站
11558,东牛角峪站
11559,西智站
11560,嘉创二路路口西站
11561,七里店站
11562,沟东村站
11563,龙乡苑站
11564,科创四街站
11565,四福庄站
11566,阳光南大街站
11567,沿头站
11568,西石门村站
11569,农大南路西口站
11570,开放路南口站
11571,冯西园站
11572,大兴一中站
11573,卧龙苏家沟站
11574,下西市口站
11575,靓景明居站
11576,李村站
11577,西四渡河站
11578,亮马桥站
11579,娄子峪站
11580,上水沟站
11581,洋桥南站
11582,新发地村站
11583,龙湾屯镇政府站
11584,柳各庄桥站
11585,民族家园中路站
11586,王史山站
11587,玻璃台站
11588,天通中苑西区站
11589,双桥医院站
11590,龙跃苑三区东门站
11591,呼家楼北站
11592,林萃东路站
11593,公安大学站
11594,六里桥东(东行)站
11595,昌平太平庄站
11596,龙腾苑三区东门站
11597,十里堡北区站
11598,玉海园东门站
11599,亦庄桥站
11600,东流水站
11601,徐官屯路口站
11602,车道沟桥(北行)站
11603,西黄梁站
11604,金沟河路东口站
11605,二德庄站
11606,首邑上城站
11607,郭上坡开发区管委会站
11608,旧县镇古城站
11609,古庄站
11610,北京体育馆西站
11611,小胡家营站
11612,星河皓月小区南站
11613,后沙峪小学站
11614,城建新村站
11615,横桥村南站
11616,宗家店站
11617,新世纪农场站
11618,望和桥西站
11619,金色漫香郡站
11620,华运市场站
11621,三街坊站
11622,东菜园小区站
11623,奤夿屯站
11624,天秀花园站
11625,三叉站
11626,沙滩营村委会站
11627,四得公园北站
11628,花园小区北门站
11629,中国农业科学院印刷厂站
11630,小营北路站
11631,三峪路口站
11632,陈太务路口站
11633,平谷区交通局检测场站
11634,军留庄站
11635,影剧院(新顺北大街)站
11636,官庄村站
11637,铜厂站
11638,长沟站
11639,建设大厦站
11640,地铁回龙观东大街站
11641,丁甲庄村站
11642,中核路口西站
11643,土堤站
11644,赵公口桥西站
11645,公主坟站
11646,松榆东里东门站
11647,育新站
11648,涿州开发区站
11649,八道河站
11650,瑞都国际小区站
11651,三北苗木站
11652,石园北区站
11653,吴各庄站
11654,豆各庄新村站
11655,富豪工业园站
11656,小红庙站
11657,阎村车辆段站
11658,南姚园站
11659,红军营路南口站
11660,青龙湖公园站
11661,北岭新村站
11662,刘里村站
11663,大务路口站
11664,小段站
11665,世纪联华超市站
11666,双星桥东站
11667,万窑村站
11668,卧龙山庄站
11669,二拨子村委会站
11670,东沙窝村路口站
11671,翠微路口站
11672,莲玉桥西站
11673,双埠头村站
11674,首钢公寓站
11675,地铁北安河站
11676,东上坡站
11677,新桥家园站
11678,光华桥西站
11679,将台站
